,COUNTYFP20,VAP,APAMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,APAMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
750,003,2570,41,579,301,2529,2570,1.0,0.015953307392996108,0.9840466926070038,1690,0.22529182879377432,0.11712062256809339,0.6575875486381323
751,003,2274,63,458,233,2211,2274,1.0,0.027704485488126648,0.9722955145118733,1583,0.20140721196130168,0.10246262093227793,0.6961301671064204
752,003,1604,53,348,179,1551,1604,1.0,0.033042394014962596,0.9669576059850374,1077,0.2169576059850374,0.11159600997506235,0.6714463840399002
753,003,1953,52,617,624,1901,1953,1.0,0.026625704045058884,0.9733742959549411,712,0.3159242191500256,0.3195084485407066,0.3645673323092678
754,003,1434,46,389,663,1388,1434,1.0,0.03207810320781032,0.9679218967921897,382,0.2712691771269177,0.46234309623430964,0.26638772663877264
755,003,1751,48,555,705,1703,1751,1.0,0.02741290691033695,0.9725870930896631,491,0.316961736150771,0.402627070245574,0.2804111936036551
756,003,2322,88,710,372,2234,2322,1.0,0.03789836347975883,0.9621016365202412,1240,0.305770887166236,0.16020671834625322,0.5340223944875108
757,003,2816,69,819,462,2747,2816,1.0,0.024502840909090908,0.9754971590909091,1535,0.2908380681818182,0.1640625,0.5450994318181818
758,003,2319,75,793,720,2244,2319,1.0,0.03234152652005175,0.9676584734799483,806,0.34195774040534715,0.31047865459249674,0.3475636050021561
759,003,1837,27,688,644,1810,1837,1.0,0.014697876973326075,0.985302123026674,505,0.3745236799129015,0.3505715841045182,0.2749047359825803
760,003,252,9,71,143,243,252,1.0,0.03571428571428571,0.9642857142857143,38,0.28174603174603174,0.5674603174603174,0.15079365079365079
761,003,5880,100,355,88,5780,5880,1.0,0.017006802721088437,0.9829931972789115,5437,0.06037414965986394,0.014965986394557823,0.9246598639455782
762,003,1187,35,339,282,1152,1187,1.0,0.02948609941027801,0.970513900589722,566,0.2855939342881213,0.2375737152485257,0.476832350463353
763,003,3511,107,1090,610,3404,3511,1.0,0.03047564796354315,0.9695243520364568,1811,0.3104528624323555,0.17373967530618056,0.515807462261464
764,003,1895,62,626,381,1833,1895,1.0,0.03271767810026385,0.9672823218997362,888,0.33034300791556725,0.20105540897097626,0.46860158311345645
765,003,1810,20,497,953,1790,1810,1.0,0.011049723756906077,0.988950276243094,360,0.274585635359116,0.5265193370165746,0.19889502762430938
766,003,1152,36,517,95,1116,1152,1.0,0.03125,0.96875,540,0.4487847222222222,0.08246527777777778,0.46875
767,003,1471,47,503,479,1424,1471,1.0,0.03195105370496261,0.9680489462950373,489,0.3419442556084296,0.3256288239292998,0.33242692046227057
768,003,748,7,311,330,741,748,1.0,0.009358288770053475,0.9906417112299465,107,0.4157754010695187,0.4411764705882353,0.14304812834224598
769,003,2250,71,431,188,2179,2250,1.0,0.03155555555555556,0.9684444444444444,1631,0.19155555555555556,0.08355555555555555,0.7248888888888889
770,003,2342,114,517,253,2228,2342,1.0,0.04867634500426986,0.9513236549957301,1572,0.22075149444918873,0.10802732707087959,0.6712211784799317
771,003,2997,47,1069,563,2950,2997,1.0,0.01568234901568235,0.9843176509843177,1365,0.35669002335669003,0.18785452118785453,0.45545545545545546
772,003,21,0,0,0,21,21,1.0,0.0,1.0,21,0.0,0.0,1.0
773,003,1438,55,269,78,1383,1438,1.0,0.03824756606397774,0.9617524339360223,1091,0.1870653685674548,0.054242002781641166,0.758692628650904
774,003,1534,65,475,541,1469,1534,1.0,0.0423728813559322,0.9576271186440678,518,0.30964797913950454,0.35267275097783574,0.3376792698826597
775,003,3331,52,1155,422,3279,3331,1.0,0.015610927649354548,0.9843890723506454,1754,0.34674271990393274,0.1266886820774542,0.526568598018613
776,003,1940,54,544,153,1886,1940,1.0,0.027835051546391754,0.9721649484536082,1243,0.2804123711340206,0.0788659793814433,0.6407216494845361
777,003,396,18,118,156,378,396,1.0,0.045454545454545456,0.9545454545454546,122,0.29797979797979796,0.3939393939393939,0.30808080808080807
778,003,339,20,86,154,319,339,1.0,0.058997050147492625,0.9410029498525073,99,0.2536873156342183,0.45427728613569324,0.2920353982300885
780,003,18,2,0,0,16,18,1.0,0.1111111111111111,0.8888888888888888,18,0.0,0.0,1.0
782,003,204,11,56,90,193,204,1.0,0.05392156862745098,0.946078431372549,58,0.27450980392156865,0.4411764705882353,0.28431372549019607
783,003,2312,58,737,568,2254,2312,1.0,0.025086505190311418,0.9749134948096886,1007,0.3187716262975779,0.24567474048442905,0.43555363321799306
784,003,61,5,15,6,56,61,1.0,0.08196721311475409,0.9180327868852459,40,0.2459016393442623,0.09836065573770492,0.6557377049180327
785,003,34,1,8,22,33,34,1.0,0.029411764705882353,0.9705882352941176,4,0.23529411764705882,0.6470588235294118,0.11764705882352941
786,003,172,6,59,20,166,172,1.0,0.03488372093023256,0.9651162790697675,93,0.3430232558139535,0.11627906976744186,0.5406976744186046
787,003,1423,37,373,292,1386,1423,1.0,0.02600140548137737,0.9739985945186226,758,0.26212227687983136,0.20520028109627547,0.5326774420238932
788,003,55,0,23,23,55,55,1.0,0.0,1.0,9,0.41818181818181815,0.41818181818181815,0.16363636363636364
789,003,1888,13,545,404,1875,1888,1.0,0.006885593220338983,0.993114406779661,939,0.2886652542372881,0.21398305084745764,0.4973516949152542
790,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
791,003,2146,71,639,437,2075,2146,1.0,0.03308480894687791,0.9669151910531221,1070,0.2977632805219012,0.20363466915191053,0.49860205032618826
792,003,4742,104,1184,472,4638,4742,1.0,0.021931674398987768,0.9780683256010122,3086,0.24968367777309153,0.09953606073386756,0.6507802614930409
793,003,3193,111,1068,914,3082,3193,1.0,0.03476354525524585,0.9652364547447542,1211,0.3344816786720952,0.2862511744440965,0.3792671468838083
794,003,2288,54,690,575,2234,2288,1.0,0.0236013986013986,0.9763986013986014,1023,0.30157342657342656,0.2513111888111888,0.44711538461538464
795,003,1062,10,448,407,1052,1062,1.0,0.009416195856873822,0.9905838041431262,207,0.4218455743879473,0.3832391713747646,0.19491525423728814
796,003,1322,33,476,497,1289,1322,1.0,0.024962178517397883,0.9750378214826021,349,0.3600605143721634,0.37594553706505296,0.2639939485627837
797,003,3055,101,1087,482,2954,3055,1.0,0.033060556464811784,0.9669394435351882,1486,0.355810147299509,0.15777414075286417,0.48641571194762684
798,003,91,0,20,52,91,91,1.0,0.0,1.0,19,0.21978021978021978,0.5714285714285714,0.2087912087912088
799,003,782,27,212,304,755,782,1.0,0.034526854219948847,0.9654731457800512,266,0.2710997442455243,0.3887468030690537,0.340153452685422
800,003,1570,39,514,442,1531,1570,1.0,0.024840764331210193,0.9751592356687898,614,0.3273885350318471,0.28152866242038216,0.3910828025477707
801,003,1855,56,663,582,1799,1855,1.0,0.03018867924528302,0.969811320754717,610,0.3574123989218329,0.3137466307277628,0.3288409703504043
802,003,2787,88,751,363,2699,2787,1.0,0.03157517043415859,0.9684248295658414,1673,0.2694653749551489,0.1302475780409042,0.6002870470039469
803,003,1964,51,559,735,1913,1964,1.0,0.025967413441955193,0.9740325865580448,670,0.2846232179226069,0.3742362525458248,0.3411405295315682
804,003,3084,108,646,264,2976,3084,1.0,0.03501945525291829,0.9649805447470817,2174,0.20946822308690013,0.08560311284046693,0.704928664072633
805,003,4096,136,914,327,3960,4096,1.0,0.033203125,0.966796875,2855,0.22314453125,0.079833984375,0.697021484375
806,003,1232,10,439,354,1222,1232,1.0,0.008116883116883116,0.9918831168831169,439,0.35633116883116883,0.28733766233766234,0.35633116883116883
807,003,790,20,309,206,770,790,1.0,0.02531645569620253,0.9746835443037974,275,0.3911392405063291,0.2607594936708861,0.34810126582278483
808,003,2079,65,618,332,2014,2079,1.0,0.031265031265031266,0.9687349687349688,1129,0.2972582972582973,0.1596921596921597,0.543049543049543
809,003,1771,74,562,379,1697,1771,1.0,0.04178430265386787,0.9582156973461321,830,0.31733483907396953,0.2140033879164314,0.4686617730095991
810,003,1184,29,278,684,1155,1184,1.0,0.024493243243243243,0.9755067567567568,222,0.23479729729729729,0.5777027027027027,0.1875
811,003,2973,63,854,746,2910,2973,1.0,0.02119071644803229,0.9788092835519677,1373,0.2872519340733266,0.2509249915909855,0.46182307433568787
812,003,2281,80,554,514,2201,2281,1.0,0.035072336694432264,0.9649276633055678,1213,0.24287593160894344,0.2253397632617273,0.5317843051293293
813,003,1483,21,399,541,1462,1483,1.0,0.014160485502360081,0.98583951449764,543,0.26904922454484154,0.3648010788941335,0.366149696561025
814,003,1813,88,525,257,1725,1813,1.0,0.04853833425261997,0.95146166574738,1031,0.28957528957528955,0.14175399889685603,0.5686707115278544
816,003,710,19,184,234,691,710,1.0,0.02676056338028169,0.9732394366197183,292,0.2591549295774648,0.3295774647887324,0.4112676056338028
817,003,1504,35,641,406,1469,1504,1.0,0.02327127659574468,0.9767287234042553,457,0.4261968085106383,0.2699468085106383,0.3038563829787234
818,003,2211,48,742,536,2163,2211,1.0,0.021709633649932156,0.9782903663500678,933,0.3355947535052013,0.24242424242424243,0.42198100407055633
819,003,1660,65,491,323,1595,1660,1.0,0.0391566265060241,0.9608433734939759,846,0.2957831325301205,0.19457831325301206,0.5096385542168674
820,003,1155,19,253,93,1136,1155,1.0,0.01645021645021645,0.9835497835497835,809,0.21904761904761905,0.08051948051948052,0.7004329004329004
821,003,2045,48,697,903,1997,2045,1.0,0.0234718826405868,0.9765281173594133,445,0.3408312958435208,0.4415647921760391,0.2176039119804401
822,003,4088,153,1035,311,3935,4088,1.0,0.037426614481409,0.962573385518591,2742,0.25318003913894327,0.07607632093933464,0.6707436399217221
823,003,1624,57,456,487,1567,1624,1.0,0.035098522167487683,0.9649014778325123,681,0.28078817733990147,0.2998768472906404,0.41933497536945813
824,003,2424,104,847,448,2320,2424,1.0,0.0429042904290429,0.9570957095709571,1129,0.3494224422442244,0.1848184818481848,0.46575907590759075
825,003,3497,83,716,1094,3414,3497,1.0,0.023734629682585072,0.9762653703174149,1687,0.20474692593651703,0.3128395767800972,0.4824134972833858
826,003,1501,45,459,450,1456,1501,1.0,0.029980013324450366,0.9700199866755497,592,0.30579613590939375,0.29980013324450366,0.3944037308461026
827,003,1894,55,664,344,1839,1894,1.0,0.02903907074973601,0.970960929250264,886,0.3505807814149947,0.1816261879619852,0.4677930306230201
828,003,1430,48,474,407,1382,1430,1.0,0.033566433566433566,0.9664335664335665,549,0.33146853146853145,0.2846153846153846,0.3839160839160839
829,003,1843,36,508,470,1807,1843,1.0,0.019533369506239826,0.9804666304937601,865,0.27563754747693975,0.25501899077590884,0.46934346174715136
830,003,1058,10,369,552,1048,1058,1.0,0.00945179584120983,0.9905482041587902,137,0.3487712665406427,0.5217391304347826,0.12948960302457466
831,003,1292,9,469,662,1283,1292,1.0,0.00696594427244582,0.9930340557275542,161,0.36300309597523217,0.5123839009287926,0.12461300309597523
832,003,1295,47,384,674,1248,1295,1.0,0.036293436293436294,0.9637065637065637,237,0.2965250965250965,0.5204633204633204,0.18301158301158302
833,003,2408,64,705,457,2344,2408,1.0,0.026578073089700997,0.973421926910299,1246,0.29277408637873753,0.1897840531561462,0.5174418604651163
834,003,1775,27,449,370,1748,1775,1.0,0.015211267605633802,0.9847887323943662,956,0.25295774647887326,0.2084507042253521,0.5385915492957747
835,003,1219,16,367,462,1203,1219,1.0,0.013125512715340444,0.9868744872846595,390,0.3010664479081214,0.37899917965545526,0.3199343724364233
836,003,2234,69,860,439,2165,2234,1.0,0.03088630259623993,0.9691136974037601,935,0.38495971351835273,0.19650850492390332,0.41853178155774395
837,003,1806,54,595,619,1752,1806,1.0,0.029900332225913623,0.9700996677740864,592,0.32945736434108525,0.3427464008859358,0.327796234772979
838,003,3567,134,580,279,3433,3567,1.0,0.03756658256237735,0.9624334174376227,2708,0.16260162601626016,0.0782169890664424,0.7591813849172975
839,003,1965,31,687,733,1934,1965,1.0,0.015776081424936386,0.9842239185750636,545,0.34961832061068704,0.37302798982188295,0.27735368956743
840,003,3014,110,492,148,2904,3014,1.0,0.0364963503649635,0.9635036496350365,2374,0.16323822163238222,0.0491041804910418,0.787657597876576
841,003,1336,51,477,324,1285,1336,1.0,0.03817365269461078,0.9618263473053892,535,0.3570359281437126,0.24251497005988024,0.4004491017964072
842,003,2165,34,483,196,2131,2165,1.0,0.015704387990762125,0.9842956120092379,1486,0.223094688221709,0.09053117782909931,0.6863741339491917
844,003,604,30,179,164,574,604,1.0,0.04966887417218543,0.9503311258278145,261,0.29635761589403975,0.271523178807947,0.43211920529801323
845,003,447,7,55,38,440,447,1.0,0.015659955257270694,0.9843400447427293,354,0.12304250559284116,0.08501118568232663,0.7919463087248322
846,003,1989,69,546,916,1920,1989,1.0,0.03469079939668175,0.9653092006033183,527,0.27450980392156865,0.4605329311211664,0.26495726495726496
847,003,2909,58,907,508,2851,2909,1.0,0.019938123066345823,0.9800618769336542,1494,0.3117909934685459,0.17463045720178755,0.5135785493296665
848,003,1995,28,710,573,1967,1995,1.0,0.014035087719298246,0.9859649122807017,712,0.3558897243107769,0.28721804511278193,0.3568922305764411
849,003,1025,22,324,414,1003,1025,1.0,0.021463414634146343,0.9785365853658536,287,0.31609756097560976,0.40390243902439027,0.28
850,003,1524,21,506,441,1503,1524,1.0,0.013779527559055118,0.9862204724409449,577,0.3320209973753281,0.28937007874015747,0.37860892388451445
851,003,1344,36,450,354,1308,1344,1.0,0.026785714285714284,0.9732142857142857,540,0.33482142857142855,0.26339285714285715,0.4017857142857143
852,003,230,8,118,80,222,230,1.0,0.034782608695652174,0.9652173913043478,32,0.5130434782608696,0.34782608695652173,0.1391304347826087
853,003,665,13,175,32,652,665,1.0,0.019548872180451128,0.9804511278195489,458,0.2631578947368421,0.0481203007518797,0.6887218045112782
854,003,416,5,174,140,411,416,1.0,0.01201923076923077,0.9879807692307693,102,0.4182692307692308,0.33653846153846156,0.24519230769230768
855,003,1351,28,434,355,1323,1351,1.0,0.02072538860103627,0.9792746113989638,562,0.32124352331606215,0.2627683197631384,0.41598815692079943
856,003,1104,29,251,672,1075,1104,1.0,0.026268115942028984,0.9737318840579711,181,0.22735507246376813,0.6086956521739131,0.16394927536231885
858,003,2718,76,727,305,2642,2718,1.0,0.027961736571008096,0.9720382634289919,1686,0.26747608535688006,0.11221486387049301,0.6203090507726269
859,003,1329,32,433,603,1297,1329,1.0,0.024078254326561323,0.9759217456734387,293,0.3258088788562829,0.45372460496614,0.22046651617757712
860,003,9,0,0,0,9,9,1.0,0.0,1.0,9,0.0,0.0,1.0
861,003,1114,27,410,380,1087,1114,1.0,0.02423698384201077,0.9757630161579892,324,0.36804308797127466,0.34111310592459604,0.29084380610412924
862,003,1832,56,648,497,1776,1832,1.0,0.03056768558951965,0.9694323144104804,687,0.3537117903930131,0.2712882096069869,0.375
863,003,2030,72,599,311,1958,2030,1.0,0.035467980295566505,0.9645320197044335,1120,0.29507389162561576,0.15320197044334977,0.5517241379310345
864,003,110,1,38,21,109,110,1.0,0.00909090909090909,0.990909090909091,51,0.34545454545454546,0.19090909090909092,0.4636363636363636
866,003,1340,35,322,169,1305,1340,1.0,0.026119402985074626,0.9738805970149254,849,0.24029850746268658,0.12611940298507462,0.6335820895522388
867,003,987,21,307,303,966,987,1.0,0.02127659574468085,0.9787234042553191,377,0.3110435663627153,0.3069908814589666,0.3819655521783181
868,003,1925,84,432,233,1841,1925,1.0,0.04363636363636364,0.9563636363636364,1260,0.22441558441558443,0.12103896103896104,0.6545454545454545
869,003,599,11,110,22,588,599,1.0,0.018363939899833055,0.9816360601001669,467,0.18363939899833054,0.03672787979966611,0.7796327212020033
870,003,9,0,0,0,9,9,1.0,0.0,1.0,9,0.0,0.0,1.0
872,017,174,12,30,86,162,174,1.0,0.06896551724137931,0.9310344827586207,58,0.1724137931034483,0.4942528735632184,0.3333333333333333
873,017,739,20,95,395,719,739,1.0,0.02706359945872801,0.972936400541272,249,0.12855209742895804,0.5345060893098782,0.33694181326116374
875,031,2,0,0,0,2,2,1.0,0.0,1.0,2,0.0,0.0,1.0
876,031,16,0,0,0,16,16,1.0,0.0,1.0,16,0.0,0.0,1.0
877,031,7,2,0,0,5,7,1.0,0.2857142857142857,0.7142857142857143,7,0.0,0.0,1.0
878,031,1209,18,404,136,1191,1209,1.0,0.01488833746898263,0.9851116625310173,669,0.33416046319272125,0.11248966087675766,0.5533498759305211
879,031,211,10,54,41,201,211,1.0,0.04739336492890995,0.95260663507109,116,0.2559241706161137,0.1943127962085308,0.5497630331753555
882,031,242,10,100,82,232,242,1.0,0.04132231404958678,0.9586776859504132,60,0.4132231404958678,0.33884297520661155,0.24793388429752067
885,031,665,30,232,305,635,665,1.0,0.045112781954887216,0.9548872180451128,128,0.34887218045112783,0.45864661654135336,0.1924812030075188
888,031,5,1,0,0,4,5,1.0,0.2,0.8,5,0.0,0.0,1.0
895,031,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
896,031,195,3,58,72,192,195,1.0,0.015384615384615385,0.9846153846153847,65,0.29743589743589743,0.36923076923076925,0.3333333333333333
897,031,227,126,85,57,101,227,1.0,0.5550660792951542,0.44493392070484583,85,0.3744493392070485,0.2511013215859031,0.3744493392070485
898,031,1652,68,332,142,1584,1652,1.0,0.04116222760290557,0.9588377723970944,1178,0.2009685230024213,0.08595641646489104,0.7130750605326877
899,031,337,318,165,18,19,337,1.0,0.9436201780415431,0.05637982195845697,154,0.4896142433234421,0.05341246290801187,0.456973293768546
900,031,1527,94,336,272,1433,1527,1.0,0.06155861165684348,0.9384413883431565,919,0.2200392927308448,0.17812704649639816,0.601833660772757
903,031,332,315,200,32,17,332,1.0,0.9487951807228916,0.05120481927710843,100,0.6024096385542169,0.0963855421686747,0.30120481927710846
904,031,1022,63,299,86,959,1022,1.0,0.06164383561643835,0.9383561643835616,637,0.2925636007827789,0.08414872798434442,0.6232876712328768
905,031,1335,86,379,304,1249,1335,1.0,0.06441947565543071,0.9355805243445693,652,0.28389513108614234,0.22771535580524344,0.4883895131086142
906,031,682,48,246,128,634,682,1.0,0.07038123167155426,0.9296187683284457,308,0.36070381231671556,0.187683284457478,0.45161290322580644
