,COUNTYFP20,VAP,AMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,AMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
241,003,1528,13,381,356,1515,1528,1.0,0.008507853403141362,0.9914921465968587,791,0.2493455497382199,0.23298429319371727,0.5176701570680629
242,003,2278,19,417,161,2259,2278,1.0,0.008340649692712906,0.9916593503072871,1700,0.18305531167690958,0.07067603160667252,0.746268656716418
243,003,2804,18,927,354,2786,2804,1.0,0.006419400855920114,0.9935805991440799,1523,0.3305991440798859,0.1262482168330956,0.5431526390870185
244,003,872,6,271,94,866,872,1.0,0.006880733944954129,0.9931192660550459,507,0.31077981651376146,0.10779816513761468,0.5814220183486238
245,003,1820,21,570,471,1799,1820,1.0,0.011538461538461539,0.9884615384615385,779,0.3131868131868132,0.2587912087912088,0.428021978021978
246,003,1716,46,437,241,1670,1716,1.0,0.026806526806526808,0.9731934731934732,1038,0.25466200466200467,0.14044289044289043,0.6048951048951049
247,003,1377,9,468,461,1368,1377,1.0,0.006535947712418301,0.9934640522875817,448,0.33986928104575165,0.3347857661583152,0.3253449527959332
248,003,1822,12,527,338,1810,1822,1.0,0.006586169045005488,0.9934138309549945,957,0.2892425905598244,0.18551042810098792,0.5252469813391877
249,003,746,12,173,117,734,746,1.0,0.0160857908847185,0.9839142091152815,456,0.23190348525469168,0.15683646112600536,0.6112600536193029
250,003,2319,41,578,592,2278,2319,1.0,0.017680034497628287,0.9823199655023717,1149,0.2492453643811988,0.25528244933160843,0.49547218628719275
251,003,1080,5,404,272,1075,1080,1.0,0.004629629629629629,0.9953703703703703,404,0.37407407407407406,0.2518518518518518,0.37407407407407406
253,003,942,1,310,380,941,942,1.0,0.0010615711252653928,0.9989384288747346,252,0.32908704883227174,0.4033970276008493,0.267515923566879
254,003,1089,2,412,417,1087,1089,1.0,0.0018365472910927456,0.9981634527089073,260,0.3783287419651056,0.38292011019283745,0.23875114784205692
255,003,20,2,0,0,18,20,1.0,0.1,0.9,20,0.0,0.0,1.0
257,003,910,5,288,467,905,910,1.0,0.005494505494505495,0.9945054945054945,155,0.31648351648351647,0.5131868131868131,0.17032967032967034
258,003,1855,12,485,276,1843,1855,1.0,0.00646900269541779,0.9935309973045822,1094,0.261455525606469,0.14878706199460917,0.5897574123989219
259,003,1086,3,421,401,1083,1086,1.0,0.0027624309392265192,0.9972375690607734,264,0.3876611418047882,0.3692449355432781,0.2430939226519337
261,003,942,15,316,217,927,942,1.0,0.01592356687898089,0.9840764331210191,409,0.3354564755838641,0.23036093418259024,0.43418259023354566
262,003,3045,25,891,775,3020,3045,1.0,0.008210180623973728,0.9917898193760263,1379,0.29261083743842364,0.2545155993431856,0.4528735632183908
263,003,1670,27,681,284,1643,1670,1.0,0.016167664670658683,0.9838323353293413,705,0.40778443113772456,0.17005988023952096,0.4221556886227545
265,003,2285,45,675,230,2240,2285,1.0,0.019693654266958426,0.9803063457330415,1380,0.29540481400437635,0.10065645514223195,0.6039387308533917
266,003,1657,20,475,689,1637,1657,1.0,0.012070006035003017,0.987929993964997,493,0.2866626433313217,0.415811707905854,0.2975256487628244
267,003,905,0,278,355,905,905,1.0,0.0,1.0,272,0.30718232044198895,0.39226519337016574,0.3005524861878453
268,003,41,0,6,20,41,41,1.0,0.0,1.0,15,0.14634146341463414,0.4878048780487805,0.36585365853658536
269,003,1828,48,453,294,1780,1828,1.0,0.0262582056892779,0.973741794310722,1081,0.24781181619256018,0.16083150984682712,0.5913566739606126
270,003,1309,29,306,154,1280,1309,1.0,0.02215431627196333,0.9778456837280367,849,0.23376623376623376,0.11764705882352941,0.6485867074102368
271,003,1625,12,594,349,1613,1625,1.0,0.0073846153846153844,0.9926153846153846,682,0.36553846153846153,0.21476923076923077,0.4196923076923077
272,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
273,003,399,2,109,116,397,399,1.0,0.005012531328320802,0.9949874686716792,174,0.2731829573934837,0.2907268170426065,0.43609022556390975
274,003,1951,22,556,515,1929,1951,1.0,0.011276268580215274,0.9887237314197848,880,0.2849820604818042,0.2639671963095848,0.451050743208611
275,003,1121,4,283,202,1117,1121,1.0,0.003568242640499554,0.9964317573595004,636,0.25245316681534347,0.1801962533452275,0.567350579839429
276,003,1806,30,480,282,1776,1806,1.0,0.016611295681063124,0.9833887043189369,1044,0.26578073089701,0.15614617940199335,0.5780730897009967
277,003,1098,6,517,261,1092,1098,1.0,0.00546448087431694,0.994535519125683,320,0.470856102003643,0.23770491803278687,0.29143897996357016
278,003,1512,17,556,237,1495,1512,1.0,0.011243386243386243,0.9887566137566137,719,0.36772486772486773,0.15674603174603174,0.4755291005291005
279,003,1620,25,425,204,1595,1620,1.0,0.015432098765432098,0.9845679012345679,991,0.2623456790123457,0.1259259259259259,0.6117283950617284
280,003,1287,28,337,193,1259,1287,1.0,0.021756021756021756,0.9782439782439782,757,0.2618492618492618,0.14996114996114995,0.5881895881895882
281,003,1578,9,477,343,1569,1578,1.0,0.005703422053231939,0.9942965779467681,758,0.30228136882129275,0.2173637515842839,0.4803548795944233
282,003,353,5,53,69,348,353,1.0,0.014164305949008499,0.9858356940509915,231,0.1501416430594901,0.1954674220963173,0.6543909348441926
283,003,1800,24,472,161,1776,1800,1.0,0.013333333333333334,0.9866666666666667,1167,0.26222222222222225,0.08944444444444444,0.6483333333333333
284,003,1197,10,406,384,1187,1197,1.0,0.00835421888053467,0.9916457811194653,407,0.3391812865497076,0.3208020050125313,0.34001670843776105
286,003,4,0,0,0,4,4,1.0,0.0,1.0,4,0.0,0.0,1.0
288,003,1677,10,527,354,1667,1677,1.0,0.005963029218843173,0.9940369707811568,796,0.31425163983303517,0.2110912343470483,0.47465712581991654
289,003,1802,5,546,526,1797,1802,1.0,0.002774694783573807,0.9972253052164262,730,0.3029966703662597,0.29189789123196447,0.4051054384017758
290,003,10,0,0,0,10,10,1.0,0.0,1.0,10,0.0,0.0,1.0
291,003,2050,22,606,432,2028,2050,1.0,0.010731707317073172,0.9892682926829268,1012,0.29560975609756096,0.21073170731707316,0.49365853658536585
292,003,1911,3,616,736,1908,1911,1.0,0.0015698587127158557,0.9984301412872841,559,0.32234432234432236,0.38513867085295656,0.2925170068027211
293,003,2162,27,435,134,2135,2162,1.0,0.012488436632747455,0.9875115633672525,1593,0.20120259019426456,0.061979648473635525,0.7368177613320999
294,003,1753,30,502,880,1723,1753,1.0,0.017113519680547633,0.9828864803194524,371,0.28636622932116373,0.5019965772960638,0.2116371933827724
295,003,1669,21,502,274,1648,1669,1.0,0.012582384661473937,0.987417615338526,893,0.3007789095266627,0.16417016177351706,0.5350509286998203
296,003,1247,8,478,442,1239,1247,1.0,0.006415396952686447,0.9935846030473136,327,0.38331996792301526,0.35445068163592625,0.26222935044105855
297,003,2046,9,726,854,2037,2046,1.0,0.004398826979472141,0.9956011730205279,466,0.3548387096774194,0.4173998044965787,0.22776148582600195
298,003,1546,28,350,197,1518,1546,1.0,0.018111254851228976,0.981888745148771,999,0.22639068564036222,0.12742561448900389,0.6461836998706338
299,003,793,1,236,363,792,793,1.0,0.0012610340479192938,0.9987389659520807,194,0.29760403530895335,0.45775535939470363,0.244640605296343
300,003,2640,21,775,431,2619,2640,1.0,0.007954545454545454,0.9920454545454546,1434,0.2935606060606061,0.16325757575757577,0.5431818181818182
302,003,2108,41,551,126,2067,2108,1.0,0.019449715370018977,0.9805502846299811,1431,0.26138519924098674,0.05977229601518026,0.678842504743833
303,003,1323,14,385,471,1309,1323,1.0,0.010582010582010581,0.9894179894179894,467,0.291005291005291,0.35600907029478457,0.3529856386999244
304,003,1210,4,406,426,1206,1210,1.0,0.003305785123966942,0.996694214876033,378,0.33553719008264465,0.35206611570247937,0.31239669421487604
305,003,1246,11,484,398,1235,1246,1.0,0.00882825040128411,0.9911717495987159,364,0.3884430176565008,0.31942215088282505,0.29213483146067415
307,003,3072,54,1005,388,3018,3072,1.0,0.017578125,0.982421875,1679,0.3271484375,0.12630208333333334,0.5465494791666666
308,003,2325,14,670,1197,2311,2325,1.0,0.006021505376344086,0.993978494623656,458,0.28817204301075267,0.5148387096774194,0.19698924731182796
310,003,1809,13,550,412,1796,1809,1.0,0.007186290768380321,0.9928137092316197,847,0.30403537866224434,0.22775013819789938,0.46821448313985625
311,003,2948,83,802,301,2865,2948,1.0,0.028154681139755767,0.9718453188602443,1845,0.27204884667571233,0.10210312075983717,0.6258480325644504
312,003,1109,7,423,464,1102,1109,1.0,0.0063119927862939585,0.9936880072137061,222,0.3814247069431921,0.41839495040577096,0.20018034265103696
313,003,579,6,131,41,573,579,1.0,0.010362694300518135,0.9896373056994818,407,0.22625215889464595,0.07081174438687392,0.7029360967184801
314,003,2370,45,737,432,2325,2370,1.0,0.0189873417721519,0.9810126582278481,1201,0.3109704641350211,0.18227848101265823,0.5067510548523206
315,003,1687,11,496,428,1676,1687,1.0,0.006520450503852994,0.993479549496147,763,0.2940130409010077,0.25370480142264373,0.45228215767634855
316,003,2265,23,823,472,2242,2265,1.0,0.010154525386313467,0.9898454746136865,970,0.363355408388521,0.20838852097130242,0.4282560706401766
317,003,2495,20,822,689,2475,2495,1.0,0.008016032064128256,0.9919839679358717,984,0.3294589178356713,0.2761523046092184,0.3943887775551102
318,003,1431,14,524,465,1417,1431,1.0,0.009783368273934312,0.9902166317260657,442,0.36617749825296997,0.3249475890985325,0.30887491264849753
319,003,1478,2,427,668,1476,1478,1.0,0.0013531799729364006,0.9986468200270636,383,0.2889039242219215,0.4519621109607578,0.2591339648173207
320,003,1567,6,503,563,1561,1567,1.0,0.0038289725590299937,0.99617102744097,501,0.3209955328653478,0.35928525845564774,0.31971920867900444
321,003,2696,64,632,161,2632,2696,1.0,0.02373887240356083,0.9762611275964391,1903,0.2344213649851632,0.059718100890207716,0.7058605341246291
322,003,1177,2,489,494,1175,1177,1.0,0.0016992353440951572,0.9983007646559049,194,0.4154630416312659,0.41971112999150384,0.16482582837723025
323,003,249,1,63,128,248,249,1.0,0.004016064257028112,0.9959839357429718,58,0.25301204819277107,0.5140562248995983,0.23293172690763053
325,003,665,8,157,279,657,665,1.0,0.012030075187969926,0.98796992481203,229,0.23609022556390977,0.4195488721804511,0.3443609022556391
326,003,1410,14,396,291,1396,1410,1.0,0.009929078014184398,0.9900709219858156,723,0.28085106382978725,0.20638297872340425,0.5127659574468085
327,003,1821,19,426,768,1802,1821,1.0,0.01043382756727073,0.9895661724327293,627,0.23393739703459637,0.42174629324546953,0.3443163097199341
328,003,1138,40,496,65,1098,1138,1.0,0.0351493848857645,0.9648506151142355,577,0.4358523725834798,0.05711775043936731,0.5070298769771528
329,003,1021,11,377,348,1010,1021,1.0,0.010773751224289911,0.9892262487757101,296,0.3692458374142997,0.34084231145935356,0.2899118511263467
330,003,2117,26,602,381,2091,2117,1.0,0.01228153046764289,0.9877184695323571,1134,0.2843646669815777,0.17997165800661313,0.5356636750118091
331,003,843,3,445,262,840,843,1.0,0.0035587188612099642,0.99644128113879,136,0.527876631079478,0.3107947805456702,0.16132858837485173
332,003,2023,19,598,500,2004,2023,1.0,0.009391992090954029,0.990608007909046,925,0.29560059317844783,0.24715768660405338,0.45724172021749876
333,003,197,2,45,116,195,197,1.0,0.01015228426395939,0.9898477157360406,36,0.22842639593908629,0.5888324873096447,0.18274111675126903
336,003,1386,11,427,485,1375,1386,1.0,0.007936507936507936,0.9920634920634921,474,0.30808080808080807,0.3499278499278499,0.341991341991342
337,003,727,4,194,187,723,727,1.0,0.005502063273727648,0.9944979367262724,346,0.2668500687757909,0.25722145804676755,0.4759284731774415
338,003,17,0,0,0,17,17,1.0,0.0,1.0,17,0.0,0.0,1.0
339,003,1196,11,373,378,1185,1196,1.0,0.00919732441471572,0.9908026755852842,445,0.31187290969899667,0.31605351170568563,0.3720735785953177
341,003,138,0,29,85,138,138,1.0,0.0,1.0,24,0.21014492753623187,0.6159420289855072,0.17391304347826086
342,003,849,7,256,166,842,849,1.0,0.008244994110718492,0.9917550058892816,427,0.30153121319199055,0.1955241460541814,0.502944640753828
343,003,1197,9,355,336,1188,1197,1.0,0.007518796992481203,0.9924812030075187,506,0.29657477025898077,0.2807017543859649,0.4227234753550543
345,003,1047,11,288,185,1036,1047,1.0,0.010506208213944603,0.9894937917860553,574,0.27507163323782235,0.1766953199617956,0.5482330468003821
346,003,127,0,44,54,127,127,1.0,0.0,1.0,29,0.3464566929133858,0.4251968503937008,0.2283464566929134
347,003,207,7,41,48,200,207,1.0,0.033816425120772944,0.966183574879227,118,0.19806763285024154,0.2318840579710145,0.5700483091787439
348,003,9,0,0,0,9,9,1.0,0.0,1.0,9,0.0,0.0,1.0
349,003,2560,30,961,227,2530,2560,1.0,0.01171875,0.98828125,1372,0.375390625,0.088671875,0.5359375
350,003,1210,1,466,403,1209,1210,1.0,0.0008264462809917355,0.9991735537190083,341,0.3851239669421488,0.3330578512396694,0.2818181818181818
351,003,3590,14,1051,1035,3576,3590,1.0,0.0038997214484679664,0.996100278551532,1504,0.2927576601671309,0.2883008356545961,0.41894150417827297
352,003,1601,12,532,585,1589,1601,1.0,0.007495315427857589,0.9925046845721424,484,0.33229231730168646,0.3653966271080575,0.3023110555902561
353,003,2175,22,575,981,2153,2175,1.0,0.010114942528735632,0.9898850574712643,619,0.26436781609195403,0.4510344827586207,0.2845977011494253
354,003,2302,104,567,230,2198,2302,1.0,0.045178105994787145,0.9548218940052129,1505,0.2463075586446568,0.0999131190269331,0.6537793223284101
356,003,1934,23,623,548,1911,1934,1.0,0.011892450879007239,0.9881075491209927,763,0.32213029989658737,0.28335056876938985,0.3945191313340228
357,003,1192,25,336,140,1167,1192,1.0,0.02097315436241611,0.9790268456375839,716,0.28187919463087246,0.1174496644295302,0.6006711409395973
358,003,1731,11,618,567,1720,1731,1.0,0.006354708261120739,0.9936452917388793,546,0.35701906412478335,0.3275563258232236,0.31542461005199307
359,003,23,0,0,0,23,23,1.0,0.0,1.0,23,0.0,0.0,1.0
360,003,914,8,239,121,906,914,1.0,0.0087527352297593,0.9912472647702407,554,0.2614879649890591,0.1323851203501094,0.6061269146608315
361,003,1441,2,516,710,1439,1441,1.0,0.0013879250520471894,0.9986120749479528,215,0.35808466342817485,0.49271339347675225,0.14920194309507287
362,003,1269,21,258,160,1248,1269,1.0,0.016548463356973995,0.983451536643026,851,0.2033096926713948,0.12608353033884948,0.6706067769897557
363,003,50,0,8,34,50,50,1.0,0.0,1.0,8,0.16,0.68,0.16
364,003,1721,28,521,420,1693,1721,1.0,0.016269610691458453,0.9837303893085415,780,0.3027309703660662,0.24404416037187682,0.45322486926205696
365,003,764,2,212,473,762,764,1.0,0.002617801047120419,0.9973821989528796,79,0.2774869109947644,0.6191099476439791,0.10340314136125654
367,003,1024,5,341,348,1019,1024,1.0,0.0048828125,0.9951171875,335,0.3330078125,0.33984375,0.3271484375
369,003,1746,11,598,703,1735,1746,1.0,0.006300114547537228,0.9936998854524628,445,0.3424971363115693,0.40263459335624285,0.25486827033218784
370,003,1523,18,495,272,1505,1523,1.0,0.011818778726198293,0.9881812212738017,756,0.325016414970453,0.17859487852921865,0.4963887065003283
371,003,2705,32,943,627,2673,2705,1.0,0.011829944547134935,0.9881700554528651,1135,0.34861367837338264,0.23179297597042514,0.4195933456561922
372,003,937,20,283,177,917,937,1.0,0.021344717182497332,0.9786552828175027,477,0.30202774813233724,0.18890074706510138,0.5090715048025614
373,003,1174,10,348,236,1164,1174,1.0,0.008517887563884156,0.9914821124361158,590,0.29642248722316866,0.2010221465076661,0.5025553662691652
374,003,1224,21,344,191,1203,1224,1.0,0.01715686274509804,0.9828431372549019,689,0.28104575163398693,0.15604575163398693,0.5629084967320261
375,003,2167,10,575,324,2157,2167,1.0,0.0046146746654360865,0.9953853253345639,1268,0.265343793262575,0.1495154591601292,0.5851407475772958
377,003,2353,35,790,651,2318,2353,1.0,0.014874628134296642,0.9851253718657034,912,0.3357416064598385,0.27666808329791753,0.38759031024224394
378,003,1939,10,600,467,1929,1939,1.0,0.005157297576070139,0.9948427024239299,872,0.30943785456420836,0.2408457968024755,0.44971634863331617
379,003,77,0,29,18,77,77,1.0,0.0,1.0,30,0.37662337662337664,0.23376623376623376,0.38961038961038963
380,003,1844,3,620,592,1841,1844,1.0,0.0016268980477223427,0.9983731019522777,632,0.3362255965292842,0.3210412147505423,0.34273318872017355
381,003,2200,18,697,607,2182,2200,1.0,0.008181818181818182,0.9918181818181818,896,0.31681818181818183,0.2759090909090909,0.4072727272727273
382,003,806,6,269,290,800,806,1.0,0.007444168734491315,0.9925558312655087,247,0.3337468982630273,0.3598014888337469,0.3064516129032258
383,003,2082,24,541,303,2058,2082,1.0,0.011527377521613832,0.9884726224783862,1238,0.2598463016330452,0.14553314121037464,0.5946205571565802
387,003,1394,14,455,338,1380,1394,1.0,0.010043041606886656,0.9899569583931134,601,0.32639885222381637,0.242467718794835,0.43113342898134865
388,003,1213,20,440,435,1193,1213,1.0,0.016488046166529265,0.9835119538334708,338,0.36273701566364386,0.3586150041220115,0.2786479802143446
389,003,925,10,261,201,915,925,1.0,0.010810810810810811,0.9891891891891892,463,0.28216216216216217,0.2172972972972973,0.5005405405405405
390,003,92,0,11,32,92,92,1.0,0.0,1.0,49,0.11956521739130435,0.34782608695652173,0.532608695652174
392,003,237,2,60,44,235,237,1.0,0.008438818565400843,0.9915611814345991,133,0.25316455696202533,0.18565400843881857,0.5611814345991561
393,003,398,5,65,37,393,398,1.0,0.01256281407035176,0.9874371859296482,296,0.16331658291457288,0.09296482412060302,0.7437185929648241
394,003,58,0,20,34,58,58,1.0,0.0,1.0,4,0.3448275862068966,0.5862068965517241,0.06896551724137931
395,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
397,003,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
398,003,668,4,147,44,664,668,1.0,0.005988023952095809,0.9940119760479041,477,0.22005988023952097,0.0658682634730539,0.7140718562874252
399,003,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
400,003,1177,11,464,386,1166,1177,1.0,0.009345794392523364,0.9906542056074766,327,0.39422259983007646,0.32795242141036535,0.2778249787595582
401,003,15,0,7,8,15,15,1.6666666666666667,0.0,1.0,0,0.4666666666666667,0.5333333333333333,0.0
402,003,196,0,51,138,196,196,1.0,0.0,1.0,7,0.2602040816326531,0.7040816326530612,0.03571428571428571
403,003,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
410,003,2614,15,801,681,2599,2614,1.0,0.005738332058148432,0.9942616679418516,1132,0.30642693190512627,0.2605202754399388,0.43305279265493496
411,003,1271,14,379,348,1257,1271,1.0,0.011014948859166011,0.988985051140834,544,0.2981904012588513,0.2738001573564123,0.42800944138473646
412,003,245,3,39,94,242,245,1.0,0.012244897959183673,0.9877551020408163,112,0.15918367346938775,0.3836734693877551,0.45714285714285713
